Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
31-MAY-2011|AALI|EQUITY|1574745000|23600|34640000|17715170|9894100|25000|37499469|24584200|1049756|650000|3883504|129941199|3286124|33528429|14465900|20065598|2152500|80602526|8102261|65444|22766008|185034790
31-MAY-2011|ABBA|EQUITY|2755125000|190|0|806623643|4224458|0|201791841|0|66859243|0|0|1079499185|0|0|0|0|400000|0|0|0|284480000|284880000
31-MAY-2011|ABDA|EQUITY|620806680|620|45322|168487742|0|98|26497926|0|903118|150|0|195934356|0|6936340|0|251029522|10260525|0|0|0|152665399|420891786
31-MAY-2011|ACES|EQUITY|1715000000|2700|26282500|7777405|5867500|0|66724000|54359500|203|0|0|161011108|20500|241936950|72722755|75224937|33405000|84201750|1270000|0|16333000|525114892
31-MAY-2011|ADES|EQUITY|589896800|1500|420500|3540841|1685000|778|27222836|0|136255|0|0|33006210|0|236000|0|11310049|543784541|537000|0|0|0|555867590
31-MAY-2011|ADFO|EQUITY|745543638|0|10000|118472620|0|5000|57747000|0|466500|0|0|176701120|0|147319420|0|0|144076570|0|0|0|243009528|534405518
31-MAY-2011|ADHI|EQUITY|1801320000|780|17930500|56258835|98433500|0|211620500|105739500|8108765|7231500|0|505323100|0|14553883|15262500|143900900|39096000|97165617|5300000|5685500|56306000|377270400
31-MAY-2011|ADMF|EQUITY|1000000000|14600|6510500|80600|40500|950000000|9104500|776500|93400|0|0|966606000|0|23551500|0|5522000|717000|636000|197000|0|2457000|33080500
31-MAY-2011|ADMG|EQUITY|3889179559|550|12232000|968974917|450000|0|304028687|18940583|2526513|0|0|1307152700|0|1032000|0|9284500|9075500|10404500|907500|0|9851000|40555000
31-MAY-2011|ADRO|EQUITY|31985962000|2450|732507500|15525343520|159065000|0|5906616436|295918500|44408660|14502500|12500|22678374616|126197500|2394819563|474241242|1175278308|565764856|2577473198|672579031|6235246|1188563980|9181152924
31-MAY-2011|AGRO|EQUITY|3618095578|171|4085000|3031218118|226623877|0|195015906|0|0|125000|113326500|3570394401|0|0|0|200000|203000|0|400000|0|101000|904000
31-MAY-2011|AHAP|EQUITY|500000000|147|306792512|26978615|0|0|64780033|0|89549|0|0|398640709|0|0|0|0|72423097|0|645841|0|23949495|97018433
31-MAY-2011|AIMS|EQUITY|110000000|155|0|53228500|0|0|41682000|0|13000|0|0|94923500|0|0|0|0|1500|0|0|0|15000000|15001500
31-MAY-2011|AISA|EQUITY|1672000000|620|1960500|337222000|200000|0|370998447|906000|79060500|0|0|790347447|0|464944992|155500|148614308|162000|2768222|3662031|0|260706500|881013553
31-MAY-2011|AKKU|EQUITY|230000000|145|0|0|0|0|7971500|0|73500|0|0|8045000|0|0|0|0|218655000|0|3300000|0|0|221955000
31-MAY-2011|AKPI|EQUITY|680000000|1190|10000|84906096|0|0|8031154|0|23887|0|0|92971137|0|73032133|34|22053081|6681854|0|18000|0|98210340|199995442
31-MAY-2011|AKRA|EQUITY|3821543500|1840|73413500|393641240|16043000|0|161605200|79037100|4275426|50000|2500|728067966|926500|132717200|116230700|212429608|6704000|544306181|63532700|0|23758825|1100605714
31-MAY-2011|AKSI|EQUITY|720000000|100|0|555242500|0|0|26013500|0|0|0|0|581256000|0|0|0|0|0|0|0|0|138744000|138744000
31-MAY-2011|ALDI|EQUITY|398260000|0|0|32798000|0|100000|139809500|0|2543000|0|0|175250500|0|0|0|0|105000|0|43500|0|80000|228500
31-MAY-2011|ALFA|EQUITY|468000000|2400|0|467500450|0|0|391550|0|19500|500|0|467912000|0|0|0|4500|33000|0|0|0|0|37500
31-MAY-2011|ALKA|EQUITY|101533011|400|0|2210680|0|0|1482910|0|5990|0|0|3699580|0|0|0|15500|2237800|0|0|0|8930|2262230
31-MAY-2011|ALMI|EQUITY|308000000|1030|0|9100000|0|0|39936500|0|1500|0|0|49038000|0|14000|0|735000|401500|0|10500|0|930500|2091500
31-MAY-2011|AMAG|EQUITY|1436644880|265|52927500|50909000|217927000|194000000|341413880|0|18220000|0|0|875397380|0|13804000|0|26877500|5825000|0|80000|0|134661000|181247500
31-MAY-2011|AMFG|EQUITY|434000000|6850|23500|8730882|149500|0|15876000|6754500|29118|0|0|31563500|0|3019500|620000|8444000|11320500|9640500|462000|167500|1469500|35143500
31-MAY-2011|AMRT|EQUITY|3431777000|3475|0|2309234891|0|0|118795609|16390000|324200|0|0|2444744700|0|10616500|0|619540574|66688226|285101500|0|0|61000|982007800
31-MAY-2011|ANTA|EQUITY|570000000|250|85500|446500500|0|0|117075000|0|6232000|0|0|569893000|0|0|0|0|57000|0|0|0|0|57000
31-MAY-2011|ANTM|EQUITY|9538459750|2150|403599750|189700453|222826500|250|1013629330|277542125|19827571|9953875|112500|2137192354|12914500|152434567|93748225|184873428|29840128|432488604|82727159|1784500|134052167|1124863278
